1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165417017375096,0.174409065662633,0,0,-0.149949549748419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167800037677231,0,0,0,0,0,0.145593138047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182830237803611,0.16334276667469,0,0.155850958021782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145233955950679,0,0,0,0,0.15376270785109,0,0,0,0.164563803641871,0,-0.146586779615865,0,0,0,0,0,-0.150538879018465,0,0,0,0,0,0,0,0,-0.152472225113008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166188419513709,0,0,-0.185131048045975,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157860898377682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136192045507827,0,0,0,0,0,0,0,0,0,0,-0.153727885018821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158695920390228,0,0,-0.152642101378284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162354319286544,0,0,0.149115586357082,0,0,0,0,0,0,0,0,0,0.141901256677079,0,0.150393188494762,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15757589834822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827149452408776,0,0,0,0,0,0,0,0,0,0,0,0,0.176879534724852,0,0,0,-0.182020662331595,0,0
0,0,0,0,0,0.167149535322098,0,0.161684177769588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16781826127724,-0.17861593457431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169521961106515,0,-0.156074525985541,0,0,0,0,0,0,0,0,0,0,0.165645275091969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157409515703967,0,0,0,0,0,0.18188994398371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176599708893041,0,0,0,0,0,0,0,-0.165004216427703,0,-0.166713699831022,0,0,0,0,0,0,0,0,0,0.166417950194805,0.167313349103567,0.159854851552462,0.166242129957235,0,0,0,0,0,0,0,0,-0.165326368722937,0,0,0,0,0,-0.162299740888839,-0.158748262790725,0,0,0,0,0.164846911298239,0,0,0,0,-0.171621448311402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.158230754812381,0,0,0,0,0,0,0,0,0,0,0,0,0.147972549902038,0,0,0,0,0.146698624969319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146023536614116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143803716796811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158508432643261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143309970256329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14687414545691,0,-0.145616283858197,0,0,0.145207489289858,0.142030027544875,0,0,0,0,0,0,0,0,-0.162237145394713,0,0,0,-0.154441337146484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193601003142398,0
0.162094036575991,0,0,0,0,0.161992867713325,0,0,0.150809892436926,0,0,0,0,0,0,0.176938121766455,0,0,0,0,0.154076352457446,0,0,0,0,0,0,0,0,0,0,0,0.156908540568275,0,0,0,0,0,0,0,0,0,-0.155721530341002,0,-0.173842466919516,0,0,0,0,0,0,0,0,0.168308511961165,0,0,0,0,0,0,0,0,0,-0.161982676264626,0,0,0,-0.182746829735531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195673210959761,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181381225819098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174111143846283,0,0,-0.159913733247333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168725820900933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159761281079406,0,0,0,0,0,0,0,0,0,0,0,0,0.192616532662448,0,0.176653616174412,0,0,0,0.177240329641933,0.181317477145344,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154547966563097,0.149848952178318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158302806999958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157749869257339,0,0,0,0,0,0.17773279619494,0,0,0,0,0,0.153743493994892,0,0,0,0,0,0.152469768011092,0,0,0,0,0,0,0,0,0,0,-0.154072760357849,0,0,0,0,0,-0.176404660418721,0.162246723401522,0,0,0,0,-0.156237973485635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160698969784063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153407713081603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161763302464079,0,0,0,0.145570037892074,0,0.496838132385165,0,-0.192042987201406,0,0,0,0,0,0,0,0,0,0,0,-0.197983160316083,0
0,0,0,0,0,-0.169319580224406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181705120351829,0.154710614825698,0,0,0,-0.165330767674955,0,0,0,0,0.171471453122824,0.169631424278795,0,-0.165998348331337,0,0,0,0,0,0,0,0,0.181164154454747,0,0,0,0,0.173677396133575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179466416575825,0,-0.161920529013529,0.165584404668891,0,0,0,0,0,0,0,0,0.177186075928683,0.177885182404897,-0.162635129923537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170687438807787,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168311460907578,0,0,0,0,0,0,0,0,0,0,0,0,-0.160541342147006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183688139703009,0,0,0,0,0,-0.169466981049502,0,0,0,0,0.160269534997061,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.155613161313658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158823053935413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147731826193144,0,0,0,0,0,0,0,0,-0.152560783120591,0,0,0,0,0,0,0,-0.143655194298585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187967083808456,0,0,0,0,-0.164938611328853,0,0,0,0,0,0,0,0,-0.174237954738884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160882048324991,0,-0.15067533546626,0,0,0,0.156870291753668,0,0,0,-0.153365326507954,0,0,0.163901641357172,0,0,0,0,-0.15992197224071,0,0,0,0.146183849824896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185230395249533,0,0,0,0,0.202773122756214,0,0,0,0,0
0,0,0,0,0,0,0,-0.156448006392751,0,0,0,0,0,0,0,0,0,0,0,-0.158656315440107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153935435005391,0,0,0,0,0,0,0,0,0,0,0.173567203839425,0,0,0,0,0,0,0,0,0.168042011374576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156869225730719,0,0,0,0,0,0.151347519616784,0,0,0.156522872132203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181094025828357,0.166559728345609,0,0,0,0,0,0,0,0,0,0,0.170281441701805,0,0.167212579247425,0,0,0,0,0,0.16304296448563,0,0,0,0,0,0,0,0,0,0,0.158449838817227,0,0,0,0,0,0,0,0,0,0,0,0,-0.164228863364023,0.172157879126106,0,0,0,0.165225702724367,0,0,0.16871912099794,0,0,0,0,0.15360717155215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173995755986158,0,0,0,0,0,0,0,0,0,0
0,-0.158424192838892,0,0,0,0.149729359470304,0,0,0,0,0,0,0.144075430870091,0,0,0,0,0.14427059315465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145029936233269,0,0,-0.142248045844554,0,0,0,0,0,0,0,0,0,0,-0.150446457802632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158194644359871,0,0,0,0,0,0,0,0,0,0,-0.139790649337217,0,0,0,0,0,0,0,0,-0.149074019494057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14862536683355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139740455605511,0,0,0,0,-0.156637652521913,0,0,0,0,0,0,0,0,0.185968488284634,0,0,0,0.185018308391984,0
0,0,0.179993068605465,0,0.170608656663055,0,0,0,0,0,0,-0.17796620128765,0.164792669770702,0,0,0,0,0,0,0,0,0,-0.180569566612485,0,0,0.16308488268795,0,0,0,0,-0.183007949943935,0,0,0,-0.159220831078269,-0.162702517027526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171486179279182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179244123287137,0,0,0,0,0,0,0,0.206866614712434,0.193359510510809,0,0,0.185879667017633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166206441650588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167779558257357,0.176001650636253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17865350827688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179161268439837,0,0,0,0,0,0,0,0,0,0,0,0,0.190959844837443,0
0,0.171314591238201,-0.170169087355087,0,0,0,0,0.156618177803214,-0.150734878246005,0,0,0,0,0,0,0,0,0,0.169208126096314,0,0,0,0,0,0,0,0,0,0,0,0.173019417147374,0,0,0,0,0,0.170194175316443,0,0,0,0,0,0,0,-0.173755996119803,0,0,0,0,0,-0.154648274202054,0,0,0,0,0,0,0,0,0,0.162126502137222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160765057941465,0,0.181189455481198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151307948895323,0,0,0,0.170466659997507,0.163120417821502,-0.167394459484277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152101286511082,0.165150272636217,0,0,0,0,0,0,0,0,0,0.153518077911898,0.168641895166766,0,0,0,0,0,0,0,0,0,0,0,0.162939674180913,0,0,0,0,0,0,-0.166244086943281,0,0,0,0,0,0,0,0,0,0,0,0.928951058536768,0,0,0,0,0,0,-0.174608712869099,0,0
0,0.165010186601539,0,0,0,0,0,0,0,0,0,0,0.150064919420151,0,0,0,0,0,0,0,0,0,0,0,-0.147556412784804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149404921852106,0,0,0,0,0,0,-0.156700802009442,0,0,0.152279947431728,0,0,0,-0.162034094208473,-0.157935901676341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152513562920524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161234316329531,0,0,0,0,0,0.157213775599274,0,0,0,0,0,0,0,0,0,0,0,0.160272138058647,0,0,0,0,0,-0.155271308840887,0,0,0,0,0,-0.158357275662213,0,0,0,-0.162435846177358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185230659021608,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166374172207506,0,0,0,0,0,0,0.151601425838052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155490747604914,0,0,0,0,0,0,0,0,0,-0.152058173548006,-0.159975023920829,0,0,0,0.159493737501347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156515210632935,0,0,0,0,0,0,0,0,0,0.154068776481641,0,-0.161104433462088,0,0,0,0,-0.172791138514629,0,0,0,0,0,0,0,0,0,0.178254683212967,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164590881486194,0,0,0,0.168201288942135,0,-0.160486641409339,0,0,0,0.156900875779321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158503736508578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159374403764083,0,0,0,0.157007410330936,0.148633957484405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184574803063847,0,0,0,0
0,0,0,0,0,0,0,0.171263930599894,0,0,0,0,-0.17036740901053,0,0,0.193387802036601,0,0,0,0,0,0,0,-0.173375820919926,0,0,0,0,0,0,0,0,0,0.168513413916211,0,0,-0.186109453185729,0,0,0,0,0,-0.170198734912375,0,0,0,0,0,0,-0.172882111211926,0,0,0,-0.183955909937729,0.179303267294641,0,0.176096514195644,0.173580183052411,0,0,0,0,0,0,0,0,0,0,-0.184277671830948,0,0,0,0,0,-0.185307737942982,-0.175459722088448,0,0,0,0.171345886267476,0,0,0,0,0,0,0,0,0.185805614178553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174780680835916,0.186483553161105,0,0,0,0,0,0,0.175998945096978,0,0,0.180593882702816,0,-0.177226629127213,0,0,0,-0.162404260234189,0,0,0,0,0,0,0.175121920585498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170228354034239,0,0,0,0,0,0,0,0,0,-0.179153989532229,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.158815785351087,0,0,0,0,0,0,0.16190504658148,0.156982340966043,0,0.174020468094666,0,0,0.157169938195767,0,0,0,0,0,0,0,0.157087498886842,0,0,0,0,0,0,0,-0.16064535898078,0,0,0.177121258266253,0,0,0,0,0,0,0,0,0,0,-0.165352144461208,0.164156433216881,0,0.167969405969073,0,0.16526652718823,0,0,0,0,0,0.176593939277196,0,-0.171782874109994,0,-0.160081363472232,0,0,0,0,0,0,0.163840597708725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157682998500017,0,0,0,0,0,0,-0.15853234512366,0,0.166783034133608,0,0,0,-0.170049268023915,0,0,0,0,0,0,0.174379535293581,0,0,0,0,-0.177395002629063,0,0.160545181166532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156491377181735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209045194804918,0
0,0,0,0,0,0,0,0,0,0.148982152422766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152216672828347,0,-0.14802532689965,0,0,0,0,0,0,0,0,-0.144518088869658,0,0,0,0,0,0.151822904150491,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15742072124029,0,0,0,0,0,0,0,0,0.15543539782349,0,0,0,0,0,0,0,0,-0.149475839198572,0,0,0,0,0,0.154343767143754,0,0,0,0,0,0,0,0,0,-0.163129508099918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143005975247337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153749674835834,0,0,0,0,0,0,0,0,0,-0.156431524687502,0,0,0.145127857626623,0,0.169705606636569,0,0,0,0,0,0,0,0.151311830186077,0,0,0,0,0,0,0,0.152898694922071,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170146402568743,0,0.154853657759544,0,0,0.15942864148872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158974648148594,0,0,0,0,0,0.163109966577332,0,0.159616563754816,0,0,0,0,0,-0.162799868462523,0,0,0,0,0,0,0,0,0,-0.158878270790379,0,0,0,0,0,0,0,0,0.196660369741311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167665493905681,0,0,0,0,0,0,0.152146967043063,0,0,0.167743397064848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166741544355701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161034276554261,0,0,0.158531275353489,0,0,0,-0.154626946991085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170321931084334,0,0,0,0,0,-0.15687712019208,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.177205918918253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151615367571924,0,0,0,0,0,0,-0.158728803750333,0.156765696180626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165965472300478,0,-0.163294839807342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161923584590446,0,0,0,0,0,0,0,0,0,-0.171140793002756,0,0,0,0,0,0,0,0,0,0,0,0,-0.156640998886398,0,0,0,0,0,0.168020520874712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166340400605474,0,0,0,0,0,0.149586405159943,-0.165592273446064,0.173587115030777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152199580087409,0,0,0.163221053177974,0,0,0,0,0,0,0,-0.157136292153475,0,0,0,0,0,0,0,0
0,0.182687237098062,0,0,0,-0.172660769191416,0,0,0,0,0,-0.179422239212046,0,0,0,0,0,0,0,0,0,0,0,0,-0.163363692405555,0,0,0,0,0,0,0,0,0,0,0,-0.181492442844594,0,0,0,0,0,0,0.170694025474638,0,0,0.173487692849433,0.155672622584378,0,0,0,0,0,0,0,0,0.171727905223011,0,0,0,0,0,0,0,0,0,0,0.194781465596797,-0.17970610439082,0.169748408662371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158907629033942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174475654211261,0,0,0,0,0,-0.173949096984137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169152253735451,0,0,0,0,0,0,0,0,0,0,0.160467084811128,0,0,0,0,0,0,0,0,0,0.180115169432175,0,0,0,0,0,0,0.183739479513034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182696663771158,0,0,-0.16983226321816,0,0,0,0,-0.173969835757305,0,0.195426041447243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177119161161755,0.156180655653736,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173282639342315,0.156197129872823,0,0,0,0,0,0,0,-0.15534908986337,0,-0.157832888536642,0,0,0,0,0,0,0,0,0,-0.162947499938439,0,0,0,0,0,0.158977847065701,0,0,0.162373152452281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183084102813653,0,0,0,0,0.170174820624009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167072160291709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157734464567905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17260733484229,0,0,0,0.165657060481136,0,0,0,0,0,-0.173424518289211,0,0,0,0,0,0,0,0,0,0,0.175919491218066,0,0,-0.151340517862432,0,0,0,-0.15784675537938,0,0,0,0,0,0,0,0,0,-0.165360870484183,0,0,0,0,0.0819696306716651
